Arm-Hand Steadiness,Auditory Attention,Category Flexibility,Control Precision,Deductive Reasoning,Depth Perception,Dynamic Flexibility,Dynamic Strength,Explosive Strength,Extent Flexibility,Far Vision,Finger Dexterity,Flexibility of Closure,Fluency of Ideas,Glare Sensitivity,Gross Body Coordination,Gross Body Equilibrium,Hearing Sensitivity,Inductive Reasoning,Information Ordering,Manual Dexterity,Mathematical Reasoning,Memorization,Multilimb Coordination,Near Vision,Night Vision,Number Facility,Oral Comprehension,Oral Expression,Originality,Perceptual Speed,Peripheral Vision,Problem Sensitivity,Rate Control,Reaction Time,Response Orientation,Selective Attention,Sound Localization,Spatial Orientation,Speech Clarity,Speech Recognition,Speed of Closure,Speed of Limb Movement,Stamina,Static Strength,Time Sharing,Trunk Strength,Visual Color Discrimination,Visualization,Wrist-Finger Speed,Written Comprehension,Written Expression,Analyzing Data or Information,Assisting and Caring for Others,Coaching and Developing Others,Communicating with People Outside the Organization,"Communicating with Supervisors, Peers, or Subordinates",Controlling Machines and Processes,Coordinating the Work and Activities of Others,Developing Objectives and Strategies,Developing and Building Teams,Documenting/Recording Information,"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",Establishing and Maintaining Interpersonal Relationships,"Estimating the Quantifiable Characteristics of Products, Events, or Information",Evaluating Information to Determine Compliance with Standards,Getting Information,"Guiding, Directing, and Motivating Subordinates",Handling and Moving Objects,"Identifying Objects, Actions, and Events","Inspecting Equipment, Structures, or Materials",Interpreting the Meaning of Information for Others,"Judging the Qualities of Objects, Services, or People",Making Decisions and Solving Problems,"Monitoring Processes, Materials, or Surroundings",Monitoring and Controlling Resources,"Operating Vehicles, Mechanized Devices, or Equipment","Organizing, Planning, and Prioritizing Work",Performing Administrative Activities,Performing General Physical Activities,Performing for or Working Directly with the Public,Processing Information,Providing Consultation and Advice to Others,Repairing and Maintaining Electronic Equipment,Repairing and Maintaining Mechanical Equipment,Resolving Conflicts and Negotiating with Others,Scheduling Work and Activities,Selling or Influencing Others,Staffing Organizational Units,Thinking Creatively,Training and Teaching Others,Updating and Using Relevant Knowledge,Working with Computers,Risk_Level_Encoded,O*NET-SOC Code
0.07561215617870624,-0.45721329546201905,0.36361146932396676,-0.20691211491944445,0.33963784977272393,-0.077962860027424,-0.41954669928951105,0.04523024999448609,-0.9480387629459057,-0.13810788903981888,-0.7745853629269525,0.2788409243545393,-0.28722673032177093,0.48861167143963025,-0.652422610848931,0.23116615892347722,-0.03409257716526061,-0.01954670381343625,0.03570545613535152,-0.06693037545624748,-0.23589184681664402,0.5999239907832801,0.23713611575332336,-0.04561150824447682,-0.4878575690800233,-0.6335089652214028,0.6334503690737157,0.0023013049567555473,0.013545630636757369,0.3926866254948793,-0.39773448321375215,-0.6723100658137329,0.12527813394610102,0.03310151638980462,-0.3245407309564166,0.19779058388941498,-0.8132605383253906,-0.7193053857899243,-0.5971829719490983,0.2600784476238493,0.798035571044466,-0.4953480622348047,0.8171104139175313,0.07908713078600564,0.06359007220814589,0.1879430995561199,0.19307006006065658,0.1354736181935116,-0.10337283732796483,-0.5033720891746931,-0.132112183355602,0.06293264336564676,0.3026780829883,1.0509883540316003,0.7939280960484767,-0.008567709630675758,0.4420379438737624,-0.03622644268252348,0.616817217374915,0.19094824084254763,0.6810656211292468,-0.8421593468051861,-0.27079202657064144,0.37680957169546114,0.6158033080643591,0.48067030217289086,0.5781451601557004,0.6120291014866188,0.046965397101056204,0.38044901071727766,0.5401407163998996,-0.4193641786015709,1.0816353576427844,0.21414299492826952,1.0035290106657426,0.7079136867367236,-0.711194744544109,-0.599121393707224,0.9827124192303741,0.2731861791537058,1.127595847208605,0.027699310005094128,0.16284975083652645,-0.492557880058711,-0.12973024116084683,0.6477294374324041,0.674922679468128,1.1637920291777915,0.5754478332797488,0.3751257006784949,-0.23423683342187598,0.7119044542353015,0.4750982380373354,0,11-9179.02
-1.4225407281075155,-1.2648832953276945,-0.51399195935207,-1.349426836431159,0.4522102906282335,-1.0408783532202557,-0.41954669928951105,-0.9032905144209206,-0.9480387629459057,-1.1147059908247297,-0.4901078004870364,-1.5730858055801769,0.16035357336982276,0.3674806686761527,-0.652422610848931,-1.201100392849081,-1.175504870659485,-1.0035735588538102,0.7263448601802703,0.7222775677089606,-1.368499292368123,-0.3219989613452174,-0.3362200438787094,-1.3023603215512685,0.9699756373473403,-0.6335089652214028,-0.2917732867326328,0.3072742400954586,0.2869700159403284,0.05275736008890829,-0.2548762808998799,-0.6723100658137329,0.2630757349754233,-0.8677326082184511,-1.068112521568833,-0.9729825200039248,-0.6090175890136746,-0.7193053857899243,-0.8221258805814682,0.2600784476238493,0.6133745019772743,0.055882640098779045,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-0.6587532628022817,-0.9410602649950022,-0.8476777824108316,-1.208087516631483,-0.7319253630916402,0.7622506783800767,0.9225852339911602,1.2598639974308283,-1.2233601076482694,0.382287037910985,1.4849016750106871,1.060794826256317,-1.3933216049837853,0.20246395292617758,1.1369910517239614,0.3203047263581946,1.1196158989391454,-0.48908877264294226,0.6995678279577178,0.36755168183942494,1.9700689962650235,1.545987090024748,0.5087489595796546,-1.5754755936627118,1.2247217334448013,-0.6389324296242093,2.141685773447215,-0.09546567423925062,0.7480721436218118,-0.34239598679924327,-0.12979322121038397,-1.3722621675106659,0.6871587376459956,0.38377749584757354,-1.4269585861691925,-2.0499449332605946,1.4570274132659902,0.9366436700795748,-1.1903606976654633,-1.1710411042738587,0.5436995435924867,0.43329694535857677,0.4645630614516379,0.4800288223771693,0.4378570358468217,0.39452042617290844,1.4002825017536074,0.4619899442657212,0,11-9199.01
-0.7098777241241391,-0.45721329546201905,0.5168438140134339,-0.4751080589362789,0.9212621275261904,-0.25240407256235725,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-0.05770190557836413,-0.7814224706462524,0.019012424835635113,-0.05647784099601967,-0.19640502463400183,-1.0397182461704828,-1.175504870659485,-0.444467391217234,0.9444415140891931,0.5670235461026901,-0.6400146912387679,-0.6347942486745289,0.23713611575332336,-1.0383374616128669,0.5392521899938013,-0.15501323872877146,-0.9949432651454575,0.4851751189263693,0.43507489131309673,-0.1619348075359158,-0.24297143070705748,-0.3256740705297768,1.0580618947599758,-0.5674545666823658,-0.7261780485134882,-0.626697517443923,-0.027710733280328796,-0.29230817163960005,-0.4391149820993251,-0.03862730335143749,-0.11106507667093957,-0.07044106251933414,0.047831872389344283,-1.0483079886838889,-1.1475328558065943,-1.3307345027692672,-1.039351559833159,-0.8476777824108316,-1.089725229563249,-0.8462020000501139,0.7711943069974333,0.9225852339911602,1.01322713604073,0.11592431839448042,0.4576579358798219,0.6101553211493177,1.1066286693957643,-0.2572684577543198,0.3808660528971616,0.6551555828278373,0.2504800370476683,1.2320743525168456,-0.2648921145146332,0.6129741494483333,0.4373724517151882,1.700494571994953,0.6533173488833934,0.1237957033809674,-0.7599855167261863,0.7586128344389818,-0.1804039839481668,1.15564845340776,1.2497926479116457,0.6043219882043193,0.38513103885750605,-1.0311234386218289,0.03590200058932849,0.7224961038919637,1.2087255978653935,-0.8375101145242908,-0.038377794550340925,1.0684722007290475,0.9195746865668609,-0.6130874576453318,-0.4501335836571582,0.6152200956074303,0.7368779959064754,-0.24567738608122694,-0.3651109884742493,0.38906599738256736,0.8267910421443234,1.0121544536847755,1.0125382826735296,0,11-9199.02
-0.5174066938512564,-0.19875889550500267,-0.1657366305123728,-0.1425450883554041,0.33963784977272393,0.18021013452427734,-0.41954669928951105,0.6143427086437301,1.256783294154337,0.07395341306204738,0.6478024492726278,-0.07458020731239126,1.0319573226639793,0.26365409487888597,-0.652422610848931,0.8161764406333955,1.0160067328494258,0.39419186023763025,0.6172965332258094,-0.7396978024167519,0.22672246192973478,0.18835124429734373,-0.14007188400459303,0.40850781084957416,1.5829282355043002,-0.6335089652214028,0.40214445512212854,0.0023013049567555473,0.15025782328854387,0.8399619747132624,0.5070341314407709,-0.5059247880774338,0.6552689071358035,-0.8677326082184511,0.15308202505739812,0.4671233636583055,1.3391459274980788,-0.7193053857899243,-0.5971829719490983,0.4094313231114927,0.6133745019772743,0.7908569098768897,1.2680668003306061,0.7196525395757185,0.4601524468678397,-0.3362022676181284,0.09477876522249956,0.5090711504231619,0.38980335878967715,-0.8462020000501139,0.3240128761295935,0.5430989552465637,0.6726333750734487,0.13540481913692043,0.7475460049907312,0.4714760211469047,0.7934307412762005,-0.7661791436172931,0.1391599819687314,0.7668003865964514,0.471591553197668,0.7197636195517653,0.6318945179986034,0.7468007435082938,-0.5944233697821935,0.48067030217289086,0.568748636564739,0.6401964129157912,-0.550776020548753,0.7674073419673917,0.39905504080727106,-0.06200837133894967,0.4258219255942212,0.6864649341571712,0.20324928244331872,0.6018748376294948,-0.050127321577552376,0.5458092726621258,0.022156410031543037,0.326772403848697,-0.6161124819083771,0.3468696631604404,0.771643496123337,0.38286747293885126,-0.11971763670783711,0.797272409827287,0.14210695809834825,1.0591829710140364,0.5663603084318839,0.17996154682147586,0.9643316926806819,-0.057028471184083745,0.5144231193521792,0,11-9199.08
0.4657561364615765,-0.19875889550500267,0.3496812561703792,0.5976757171310588,0.330256813034765,0.5221149110927468,-0.41954669928951105,0.32599239626144655,1.256783294154337,0.8384902127450918,0.0788473243927957,0.2788409243545393,0.44303587043819803,0.04734873280124708,1.4322292118478888,0.31185723226277634,1.0160067328494258,0.24882425665212055,0.6082091726462712,1.0586612811892129,0.49259275431271105,0.5011465316266552,1.0066404352594724,0.5457996980175429,1.1687710745874356,1.1741415570840936,0.5224235303769538,0.0023013049567555473,0.15025782328854387,0.05275736008890829,0.7927505360685153,0.8875519129640693,0.5280711215702741,0.6336575994619751,0.8315234398497486,0.610034634556084,0.1608212199304862,1.2021820778865349,0.9287810839083289,0.8345125841147859,0.783830873423913,0.5037575857448151,-0.8363963362637441,0.3225019861260965,0.3958450347608623,0.362658221947536,0.09477876522249956,0.7646905145802909,1.1295676529661403,1.172685252882918,0.43133641953787494,0.636034370449322,0.5375703319312521,0.39352145397425053,1.4780639391502226,0.1781159634494948,0.7552358719933263,2.4723434027834457,1.410994307568329,0.16156802932449144,1.059282688227931,0.43236979374208667,2.8089620666656043,0.03830701024967868,1.2752216902243396,0.858074496150988,0.08952593342569665,1.0674006362582362,1.592553919881278,0.4595995784729831,1.4420812853670597,0.22917043457874192,0.9891488479949091,0.7686078801100246,1.1926860373364987,1.275221529460398,1.5119840546105445,0.9698576676137377,0.8188528647199856,2.1048607687279457,-0.17493326610769486,0.21503843033540543,1.1187128275485276,3.789413955255451,3.4097254329780924,0.6932425159873696,1.2758892489200897,0.5306319402919044,1.3978688320115056,1.093050980938243,0.8791874804438877,0.7338739663901406,0.6258436164109024,0,11-9199.09
-0.9647717912422811,-0.18798996217346056,0.1825186983273244,-0.678936976389073,0.9212621275261904,0.08950070400611211,-0.41954669928951105,-0.9032905144209206,-0.6217250984950696,-0.7631306741821617,-0.05770190557836413,-1.134843602313183,0.44303587043819803,0.1598275210816192,-0.652422610848931,-0.9523029167195755,-0.7950341061614102,-0.01954670381343625,0.8353931871347313,0.08832364615002301,-0.9005675777740847,1.1102741964258411,0.222047795763007,-0.8376800880596817,1.1687710745874356,-0.6335089652214028,0.7444772077704775,0.3199814457262376,0.16165050600952574,0.06170286707327576,-0.5405926855276244,-0.4157994293036053,0.4008733360047456,-0.645526857481748,-0.7967359556518927,-0.626697517443923,-0.6247285851145756,-0.40332744731868425,-0.36616052524558346,0.2600784476238493,0.6133745019772743,0.055882640098779045,-0.8363963362637441,-0.9650344855412262,-0.8099189422449632,-0.49747776521020504,-0.37399510246717277,-0.11031423195757417,0.8829795549073192,1.0584086159244444,0.6549271349717944,0.34948350690748436,0.8135687244392199,-1.2087497320914393,-0.8526361365014886,1.4689002173181007,0.5107887085829348,-0.8638488712071566,1.2556118334000528,0.29084096000393905,0.9312707578252991,-0.06119786362671016,0.37819829959025353,0.4397867924295603,1.6786305828398569,0.790680890083471,0.41840425910935297,-0.05929182090865173,-0.4056102476909421,0.44201056341615846,0.5401407163998996,0.3218182364616435,1.1825297318041008,0.802834107590379,0.30510306603526405,1.041936061424494,-0.13615664374443284,1.0051950338597047,-0.20385676860347632,-0.08730296879441563,0.6391474297149926,0.2844232897170033,0.4985397599199078,-0.8731775987533031,-0.11471133448133235,0.537197675227492,0.8545930971393335,0.9270452133335033,-0.2560606902998726,0.2914839204540582,-0.8891923121664431,0.5361483569965848,-0.06234180659885826,0,11-9199.10
-1.4225407281075155,-0.995659962039136,1.742702571529168,-0.8130349483974902,1.1464070092372096,0.35465134705921064,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,0.6478024492726278,-0.33611184474591993,0.596155448016901,0.921222395594908,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.4332852678645027,0.9444415140891931,1.3821071595356094,-1.2408815520242942,1.9416511443274322,-0.32113172388839306,-0.9010455744448982,0.34045675275370607,-0.6335089652214028,1.3181158743704138,0.4851751189263693,0.4464675740340786,0.6073787931197034,0.3522710789340762,-0.5059247880774338,1.5880526679496774,-0.8677326082184511,-1.068112521568833,-0.8410644237905907,-1.0175034876371065,-0.7193053857899243,0.010770835165414579,0.2600784476238493,0.07359599239625213,-0.21973271106801281,-0.8363963362637441,-1.20204368679342,-1.1475328558065943,-1.5054496251606833,-1.228373280675769,0.27311481427811934,1.3761557510249611,-0.4938490360948205,1.1021085658396335,0.8296498187884013,1.1541624854065002,-1.2379704832050995,-0.5221637377150519,1.319553278853964,0.4114820484474641,-0.7404765837252236,0.8700331012046988,0.7315441327747836,0.5530536907266156,0.444865177472942,0.5256961009904572,0.7704172012835805,1.08127510723611,0.9861223476792705,0.9727991509760883,-0.05929182090865173,-0.5294281127755455,0.090230262279689,-0.33156720779741145,1.0232944507178996,-0.43178025477697507,0.7959888620943081,-0.00045828474057061123,0.9836146944155183,-0.11351734843735906,0.7719684166363185,-0.0004449078319588991,-0.3601055672416431,0.5236004922433859,0.7839942772645001,0.6123329833380033,-0.5369635139064133,-0.5752911393197796,0.5502014119574815,0.8979618186461752,0.35444826338452695,-0.27877950241953475,0.3333048105662762,-0.8826427573789976,0.37503860119442756,0.13428259997535896,0,11-9199.11
-0.5798297306965157,-0.5972094287720693,0.1825186983273244,-0.5448390043806558,0.564782731483743,-0.25240407256235725,-0.41954669928951105,-0.3341780557716766,1.4772654998643615,-0.3445886305600572,0.0788473243927957,-1.2267330965465848,0.30169472190401037,0.38478509764236346,0.2523741871965636,0.31185723226277634,0.5366135695818516,-0.01954670381343625,0.8353931871347313,0.5540857109688345,-1.1026289999851466,-0.9475895360038404,0.41819595563712336,-0.4469262553508472,-1.332738177350427,0.4070293606435259,-1.2169969425389813,0.7901480540650724,1.0047090273622026,0.16010344390132034,-0.5405926855276244,0.27747256126430675,0.9202642937306543,0.10516824635846514,0.42445859097433836,0.5385789991071948,0.1608212199304862,0.13468904251072422,-0.14121761661321364,0.9723767768726119,0.9684919424911047,-0.07044106251933414,-0.1643828976873971,0.07908713078600564,0.3261786716449702,0.6852092171316894,-0.37399510246717277,-0.5920584182537025,0.014989449740269356,-0.97000169008846,0.6549271349717944,0.636034370449322,0.8370579493335156,1.33832573998259,0.16776986676891203,0.4874774788394913,-0.8795045333136652,0.2619232520654815,0.2427482980809156,1.0899827132950701,0.5123226219621428,1.5194681783265254,-0.005295984050275251,0.13277284135082673,-0.5789076431431355,0.9119893810050019,0.9727991509760899,-0.6038598418726476,-0.4354973185734327,0.9520920000640387,0.06649594833893258,-0.12818537268387928,1.7038173316375727,0.522179042251466,1.6219269824739806,-0.8402535102288173,0.2849342489671409,0.8073057828822853,0.4007284842452001,0.11729898004100478,0.6443995632364292,1.6721204773489409,0.7830228184651463,0.10374634589615034,-0.1347365433873516,0.8037742781922829,1.0156769198790343,0.5306319402919044,-0.2924107896913315,0.8003047501527147,-0.03775018979850597,0.12605079677291262,0.8880094918431924,1,21-1011.00
-1.4225407281075155,-0.7264366287505775,0.0014259273306819994,-1.349426836431159,0.564782731483743,-1.2083419172537917,-0.41954669928951105,-1.2826988201870833,-0.9480387629459057,-1.1147059908247297,-0.9225136953957087,-2.1951069973139745,-0.4403463079004739,1.0250489693921747,-0.652422610848931,-1.201100392849081,-1.175504870659485,-0.9923914355010789,0.7172574996007322,-0.40331408893649967,-1.1026289999851466,-0.12444404303196778,0.41819595563712336,-1.3023603215512685,-0.4712912826433491,-0.6335089652214028,-0.9949432651454575,0.9553417272652017,0.7312846420586315,0.5000327093072914,-0.8501187905410137,-0.6723100658137329,0.5280711215702741,-0.8677326082184511,-0.7967359556518927,-0.8410644237905907,-0.027710733280328796,-0.7193053857899243,-0.8221258805814682,0.5472955158693176,-0.11106507667093957,-0.35754038665140875,-0.8363963362637441,-1.0483079886838889,-1.1475328558065943,-0.49747776521020504,-1.039351559833159,-0.9656559504833528,-0.46832322245502,-0.7319253630916402,0.7711943069974333,0.8296498187884013,0.9956102173700079,0.6272874628835302,0.30111837855993057,0.6848287903813861,0.8087086889893497,-1.1362960060630918,-0.44208556954963646,0.4847503560231107,-0.23247406401680482,0.9571759104380224,-1.1439790108598455,1.1640248308716998,-0.20653020380573422,1.0400372325332845,1.5741766607976324,-0.5897761861580614,-1.3918835868131276,0.5739281763423347,-0.44242023862019125,0.7916749460106454,-0.557898222478622,1.008191472472511,0.2396256337261567,-1.0046137263450219,-1.0688956103958764,0.42566222742583604,0.35552584851819624,-1.3879867863910171,0.6864166314079228,0.9713333975948126,1.4828511424864332,-1.4441071767951914,-1.2561482421244412,0.08206688967784907,0.1792801479613559,-0.5044471615389372,-0.819487230867485,0.41694659079071295,0.021195803288504976,1.0707398194310132,1.0190924295593369,1,21-1012.00
-1.4225407281075155,-0.45721329546201905,1.2272846848464158,-1.349426836431159,0.6773551723392535,-1.7386432033599888,-0.41954669928951105,-1.2826988201870833,-0.2777728575874321,-0.980772536865656,-0.4901078004870364,-1.0500225307131195,0.44303587043819803,1.2327021169867083,-0.652422610848931,-0.6900569283668537,-0.5971893086224115,-0.8582059552683005,1.1807128891571914,0.7222775677089606,-1.2408815520242942,-1.1451444543170899,1.0066404352594724,-1.1756293487808356,-0.28906213183992807,-0.6335089652214028,-1.3280237812357432,0.9553417272652017,1.3009187781077372,0.9473080585256745,-0.24297143070705748,-0.6723100658137329,1.0580618947599758,-0.8677326082184511,-0.6556201413750838,-0.8410644237905907,0.3493531731413012,-0.7193053857899243,-0.8221258805814682,0.9723767768726119,1.1389483139377434,1.5028632337244348,-0.6241815661870027,-1.0483079886838889,-0.740252579129071,0.1879430995561199,-1.3191037066802218,-1.2114438006344386,-0.9713629424950146,-0.7319253630916402,0.7711943069974333,0.7289697856520808,-0.6956139750192456,1.74741625557383,0.4518601744976028,0.26345707114328604,0.13647898961077434,-1.4961318445520628,-0.9542722436598813,0.11455969089560131,-1.000545646432593,1.1758451257279954,-1.214777955531943,0.4240424872460358,-1.952049450699801,0.3189256476108492,0.8130582499297409,-1.359682698555435,-1.481544799460599,0.6794622666832763,-2.1404871198600404,0.2093173341752628,0.13995453213715575,0.5700957607239636,-0.8225638237326979,-2.4202323619265265,-1.1594527916241717,0.17123319045486987,-0.30556269898923477,-1.7728333092004984,0.20847248095718357,-1.2281666448018091,0.12302212264019291,-1.0761747820570857,-1.1410032909148293,0.7647630680023132,-0.6075523708056447,-0.8182743360302033,-0.9830626781290498,0.2636033270459126,-0.797498545142204,0.4409471376589461,-0.06889595348466594,1,21-1013.00
-1.4225407281075155,-0.46798222879356116,1.742702571529168,-1.349426836431159,1.5028864052796553,-1.7386432033599888,-0.41954669928951105,-0.9032905144209206,0.14555297737581493,-0.8356779617433265,-0.6380361329557926,-1.134843602313183,0.44303587043819803,1.1288755431894415,-0.652422610848931,-0.36729263500965725,-0.23193737470425935,-1.551497603137655,1.853177572043034,1.0457234460553573,-0.8367587076021703,-0.8488120768472156,1.0066404352594724,-1.0383374616128669,-0.5044238555166976,-0.6335089652214028,-1.2169969425389813,2.3912559635432618,1.859160231435861,1.1798912401192334,-0.8382139403481912,-0.6723100658137329,1.853048054544528,-0.72359914828113,-0.395098638094821,-0.2914056895683654,1.1506139742872639,-0.7193053857899243,-0.6762169668739849,1.6846751061213725,2.0196395664120446,0.6530492342934937,-0.3942822319371999,-0.5614782780037072,-0.4830229307011614,-1.3307345027692672,-1.3191037066802218,-1.7030195009366103,-1.089725229563249,-0.8462020000501139,0.8785178504057138,0.9225852339911602,0.20872118341111917,2.0006627652255498,1.002647505808331,0.6101553211493177,0.09828412032790017,-1.331635461242819,-1.1614488758842503,1.0488504171697923,-1.1925635420365401,1.2508174281131286,-1.2501774278679918,1.2663628145646115,-1.4245147449718165,0.945686184038761,0.6721103960653179,-0.7681691585428186,-1.5455885227802215,0.011079694523983573,-1.712191318953847,1.1688838536767456,0.6948735900244007,0.7275364071335979,-0.3714970678255132,-0.6069680421929138,-1.213787100361149,0.07228856496616023,0.9488104424351215,-1.3782438364464733,1.201125716508719,0.5342087834907516,1.243885373308433,-0.6257747816018182,-1.1660348020473537,0.771264936367308,0.13591142645451373,-1.0880555912946248,-0.7240682199649056,1.3857972117237711,0.1980337825495384,1.1220020144589724,0.022862102916635856,1,21-1014.00
